,Timestamp,HRV
0,1579673411.390625,791.2490055693669
1,1579673411.6875,790.1393994878878
2,1579673412.15625,790.5561771669612
3,1579673412.765625,788.1950086337497
4,1579673413.03125,778.768021796278
5,1579673413.4375,782.2203291781102
6,1579673414.140625,782.4905780823607
7,1579673414.78125,783.6280365613089
8,1579673415.421875,785.8264476442995
9,1579673416.421875,687.3556312544423
10,1579673416.8125,324.7979977155513
11,1579673417.171875,323.84506765698717
12,1579673417.421875,325.0231877299358
13,1579673418.046875,323.8234910450404
14,1579673418.296875,327.8648262239936
15,1579673418.609375,329.68535130096086
16,1579673418.921875,330.08218634976976
17,1579673419.5625,330.47945138739067
18,1579673420.203125,330.3786302058586
19,1579673420.875,331.1266216753869
20,1579673421.171875,248.77364446228884
21,1579673421.765625,249.32611412631596
22,1579673422.0,336.50051640657404
23,1579673422.875,340.05147659657973
24,1579673423.640625,341.6703202396912
25,1579673424.0,341.85137797819664
26,1579673424.40625,341.6135879510265
27,1579673424.859375,343.7367925333545
28,1579673425.140625,343.7124717733277
29,1579673425.40625,346.44071550704064
30,1579673426.140625,349.8357758321238
31,1579673426.75,354.3856487543544
32,1579673427.359375,356.72212278166376
33,1579673428.015625,269.9415966446996
34,1579673428.703125,270.6912587469993
35,1579673429.34375,249.3661507427217
36,1579673429.96875,249.44973649521407
37,1579673430.625,249.6021177081329
38,1579673431.28125,250.27945419870537
39,1579673431.96875,250.27945419870537
40,1579673432.671875,71.40501037951776
41,1579673433.265625,57.06960420771525
42,1579673433.90625,56.52519631409174
43,1579673434.5,174.60818061798966
44,1579673434.765625,192.94988329340262
45,1579673435.328125,196.62092036594788
46,1579673435.640625,223.30440098308117
47,1579673436.328125,220.45264367111758
48,1579673436.84375,216.6929327818334
49,1579673437.171875,216.46236201896718
50,1579673437.546875,213.3557850031581
51,1579673438.0625,215.46312901655307
52,1579673438.5625,213.75978946777929
53,1579673439.171875,209.7733569784508
54,1579673439.515625,229.88046114672298
55,1579673440.265625,228.44600285877812
56,1579673440.828125,228.65396371588292
57,1579673441.203125,212.48184551737413
58,1579673441.5625,213.37330669418145
59,1579673441.796875,215.9826204853064
60,1579673442.046875,215.7555256506604
61,1579673442.359375,219.47224281012745
62,1579673442.953125,217.41348991029216
63,1579673443.671875,217.8167777490933
64,1579673444.296875,225.3178495231618
65,1579673444.59375,184.10480829478675
66,1579673444.890625,186.0144559569593
67,1579673445.15625,186.0144559569593
68,1579673445.609375,184.42557222761158
69,1579673446.265625,184.79784996919904
70,1579673447.03125,183.74258836866585
71,1579673447.71875,183.74258836866585
72,1579673448.46875,252.6544154009281
73,1579673448.75,251.6559355060097
74,1579673449.234375,249.84902512045528
75,1579673449.484375,245.0332827525758
76,1579673450.0,246.6054152819926
77,1579673450.84375,327.2373170149457
78,1579673451.078125,329.6846845880931
79,1579673451.390625,332.68961977697336
80,1579673451.65625,332.05208780677134
81,1579673452.0625,328.93663147576683
82,1579673452.828125,328.0506306131513
83,1579673453.484375,320.4727263569132
84,1579673454.125,323.2816551940325
85,1579673454.796875,326.2118877511854
86,1579673455.453125,328.603922581338
87,1579673456.140625,328.42381900522264
88,1579673456.890625,190.23518889681858
89,1579673457.59375,190.53955566499715
90,1579673458.34375,190.65303375626132
91,1579673459.125,191.10182623009084
92,1579673459.953125,56.72056280800586
93,1579673460.765625,35.9479068775735
94,1579673461.515625,36.866465321548546
95,1579673462.203125,37.72108176214147
96,1579673462.90625,36.866465321548546
97,1579673463.640625,36.866465321548546
98,1579673464.40625,35.1588071237252
99,1579673465.203125,35.243507345064884
100,1579673465.96875,36.121611463121965
