,Timestamp,HRV
0,1579573860.78125,179.44147895026043
1,1579573861.421875,166.80284282162955
2,1579573861.671875,177.03035984104446
3,1579573862.359375,183.8899359899593
4,1579573863.3125,218.04433252256013
5,1579573864.21875,297.54022321588553
6,1579573864.5,298.5919197232707
7,1579573865.09375,298.66880367305316
8,1579573866.046875,370.88812208266165
9,1579573866.28125,370.1884146725914
10,1579573866.9375,367.2190813820868
11,1579573867.203125,367.8523956055497
12,1579573867.78125,370.14027398867836
13,1579573868.046875,370.7398304866784
14,1579573868.671875,371.5317071343589
15,1579573868.953125,367.5218038675917
16,1579573869.65625,353.3085066126394
17,1579573869.90625,330.6759341188155
18,1579573870.578125,327.1557241337503
19,1579573870.84375,329.53033225017174
20,1579573871.421875,196.9100424515993
21,1579573871.703125,193.51944533801571
22,1579573872.328125,192.71332491297318
23,1579573872.578125,200.13528517049716
24,1579573873.28125,194.702018720429
25,1579573873.578125,205.81639139825788
26,1579573874.15625,207.38012036045959
27,1579573874.40625,205.5217856157954
28,1579573875.0,194.5797478253048
29,1579573875.265625,187.36137125175134
30,1579573875.890625,182.17801534226487
31,1579573876.171875,179.78436177463428
32,1579573876.8125,174.54002595765664
33,1579573877.078125,177.84214349032413
34,1579573877.65625,180.11025919264839
35,1579573877.921875,158.70664433495227
36,1579573878.59375,169.6492822373532
37,1579573879.484375,275.66369812802344
38,1579573879.765625,274.80272232233983
39,1579573880.421875,274.48084309073363
40,1579573880.6875,273.865747628535
41,1579573881.296875,274.8639757685343
42,1579573881.578125,274.8639757685343
43,1579573882.203125,275.77506013951586
44,1579573882.5,278.9380157046445
45,1579573883.078125,278.33297189769496
46,1579573883.328125,277.70771388245737
47,1579573883.90625,277.8569489334301
48,1579573884.171875,270.53521462873675
49,1579573884.796875,145.5289370905666
50,1579573885.03125,162.34146568238927
51,1579573885.6875,159.25248495494776
52,1579573885.96875,160.00402325076396
53,1579573886.578125,160.00402325076396
54,1579573886.859375,160.65290695128556
55,1579573887.46875,162.19110844446172
56,1579573887.765625,155.50598744665982
57,1579573888.4375,158.11311230268754
58,1579573888.71875,173.0131779252787
59,1579573889.4375,178.08038739984642
60,1579573889.71875,178.08038739984642
61,1579573890.359375,179.6108799026375
