,Timestamp,HRV
0,1580685863.3125,229.47544712584232
1,1580685863.828125,217.40136853982057
2,1580685864.171875,211.4102123359995
3,1580685864.4375,205.27399414737042
4,1580685864.9375,241.3101944236512
5,1580685865.84375,234.33570971430404
6,1580685866.96875,294.4484930080753
7,1580685867.5625,287.6812824787288
8,1580685867.859375,285.0463317468466
9,1580685868.53125,284.32074225205935
10,1580685869.25,286.9961129296592
11,1580685869.546875,289.49140545869926
12,1580685869.953125,286.82124136133615
13,1580685870.515625,285.0492509851648
14,1580685871.296875,283.2732550014845
15,1580685872.3125,356.96121647796423
16,1580685872.640625,360.5578878490225
17,1580685872.890625,363.99944183390886
18,1580685873.203125,366.80311368282713
19,1580685873.46875,432.18161506316284
20,1580685874.515625,461.5973649207292
21,1580685874.84375,462.14593924150034
22,1580685875.640625,457.64691679804827
23,1580685876.125,462.5180819838207
24,1580685876.703125,463.0952454290508
25,1580685877.234375,463.5665305404029
26,1580685877.890625,463.27312140134256
27,1580685878.3125,465.3172519173194
28,1580685878.625,443.7597505795322
29,1580685879.375,439.86005895832494
30,1580685880.484375,481.89438165229967
31,1580685880.78125,594.4368091866853
32,1580685882.1875,662.7597908004458
33,1580685882.453125,665.9369151532785
34,1580685882.890625,670.873231516405
35,1580685883.234375,673.6439332996576
36,1580685883.640625,672.39304631375
37,1580685884.265625,667.0928374488112
38,1580685885.390625,666.9963659066052
39,1580685885.71875,665.4643839645457
40,1580685886.359375,665.9051554672714
41,1580685886.953125,671.221785385859
42,1580685887.6875,668.8305676594404
43,1580685887.921875,667.1925067261029
44,1580685888.328125,600.170633453367
45,1580685889.40625,461.7403632577095
46,1580685889.765625,458.5350732231631
47,1580685890.4375,459.16729629545347
48,1580685891.109375,459.01024024211455
49,1580685891.703125,459.73012459167467
50,1580685892.109375,463.8022554763649
51,1580685892.40625,412.11259298305987
52,1580685892.8125,415.50562666754206
53,1580685893.1875,415.40729960211286
54,1580685893.5,416.33531772932236
55,1580685893.765625,410.9575504029481
56,1580685894.40625,409.56448030349264
57,1580685894.6875,370.0543321490598
58,1580685895.015625,222.79434258341863
59,1580685895.25,319.60771104214444
60,1580685896.09375,318.51665282405844
61,1580685896.796875,325.8438947567474
62,1580685897.0625,329.200320560593
63,1580685897.734375,326.6538987463779
64,1580685898.65625,325.3798716894695
65,1580685899.40625,321.1555529263522
66,1580685899.8125,318.74728933375684
67,1580685900.046875,335.80240669012784
68,1580685900.84375,347.2944111916845
69,1580685901.109375,350.32602734771797
70,1580685901.59375,343.2609517789872
71,1580685902.390625,339.2135751774204
72,1580685902.96875,313.0174471932848
73,1580685903.59375,314.91113263220717
74,1580685904.28125,310.1094626325501
75,1580685904.640625,311.68683945672086
76,1580685904.90625,314.3909700948357
77,1580685905.578125,317.30354863705094
78,1580685906.25,317.20124127628526
79,1580685906.65625,317.59328244785894
80,1580685906.90625,304.50517593418755
81,1580685907.671875,272.2152088214254
82,1580685908.25,275.6891442227744
83,1580685908.78125,276.0080691895746
84,1580685909.453125,284.98835121445967
85,1580685909.71875,281.37722244164814
86,1580685910.21875,279.31328967338
87,1580685910.5625,279.10876720968446
88,1580685911.09375,275.8449096714755
89,1580685911.34375,269.130081621058
90,1580685911.71875,266.0188567081659
91,1580685912.40625,269.83831149785976
92,1580685913.03125,271.75981687623266
93,1580685913.59375,214.64838826471814
94,1580685914.171875,215.11135530580742
95,1580685914.59375,214.2749747595296
96,1580685915.296875,243.16987306709643
97,1580685915.5625,228.20832737107654
98,1580685915.90625,229.1891142972217
99,1580685916.390625,228.47848836838864
100,1580685916.65625,246.57667544947697
101,1580685917.328125,249.07650148324123
102,1580685917.953125,248.0831322473968
103,1580685918.75,246.31310955509468
104,1580685919.265625,243.4712289201108
105,1580685919.578125,243.18878203467708
106,1580685919.8125,240.43798380220028
107,1580685920.203125,241.2785109501998
108,1580685920.71875,243.52487515616016
109,1580685921.28125,208.76359970599273
110,1580685921.890625,207.01409431999642
111,1580685922.296875,208.0519241832077
112,1580685922.796875,208.4411311424596
113,1580685923.171875,147.60335321865853
114,1580685923.515625,147.60335321865853
115,1580685923.90625,148.51611545096713
116,1580685924.234375,142.5004644451866
117,1580685924.828125,182.3838849861481
118,1580685925.078125,234.702816685606
119,1580685925.765625,247.39360854079132
120,1580685926.078125,330.35126239956935
121,1580685927.015625,328.00031452461565
122,1580685927.75,325.4447365453674
123,1580685928.125,341.35702962562857
124,1580685929.03125,339.96848073253915
125,1580685929.78125,338.3528292049421
126,1580685930.34375,337.2125387605204
127,1580685931.015625,334.9970323716901
128,1580685931.53125,334.1283602720629
129,1580685932.15625,335.3656777560878
130,1580685932.5625,359.97274549934326
131,1580685933.5625,360.8853334325527
132,1580685934.359375,368.86432425781715
133,1580685934.640625,337.2082755161302
134,1580685935.15625,336.1227264810698
135,1580685935.421875,339.14581237247074
136,1580685935.8125,319.8957596908365
137,1580685936.375,318.6764329069805
138,1580685936.609375,319.74822391689133
139,1580685937.234375,317.43958969782636
140,1580685937.46875,314.6416793320406
141,1580685938.09375,314.6416793320406
142,1580685938.828125,315.181850429756
143,1580685939.765625,266.6642424143566
144,1580685940.453125,264.39686318945184
145,1580685940.8125,239.81345450925625
146,1580685941.609375,243.04142799518903
147,1580685942.015625,248.03796048138645
148,1580685942.578125,239.64445926387302
149,1580685942.8125,242.56396312954556
150,1580685943.171875,250.09202107462013
151,1580685943.953125,259.06513098416497
152,1580685944.28125,267.1787454601496
153,1580685944.640625,270.8037773666984
154,1580685944.9375,272.44783185640847
155,1580685945.265625,276.309032942801
156,1580685945.671875,278.3316073693248
157,1580685945.90625,280.5375595344653
158,1580685946.265625,268.86968273168304
159,1580685946.96875,261.95906674880933
160,1580685947.359375,260.3262961652216
161,1580685948.0,261.8780781794028
162,1580685948.65625,272.98894650527956
163,1580685948.890625,261.34528739562984
164,1580685949.4375,236.4874781420548
165,1580685950.296875,272.06716820016527
166,1580685950.65625,267.81362635758757
167,1580685951.234375,266.23733848758764
168,1580685951.921875,260.541554363687
169,1580685952.296875,262.9369770870027
170,1580685952.78125,260.46550327243574
171,1580685953.078125,265.6723113505244
172,1580685953.40625,269.75196285931816
173,1580685953.671875,318.3472146267345
174,1580685954.515625,349.5950314341798
175,1580685954.75,352.946126238071
176,1580685955.03125,357.2458654131882
177,1580685955.34375,360.80842412757926
178,1580685955.6875,348.8676280341465
179,1580685956.3125,348.59873909016784
180,1580685956.625,348.9777681972635
181,1580685957.015625,350.4806839407499
182,1580685957.53125,350.95202144750914
183,1580685957.984375,351.5687750194928
184,1580685958.578125,349.4990070335007
185,1580685958.953125,349.61065227563745
186,1580685959.28125,311.43568078251326
187,1580685959.890625,206.53321245880986
188,1580685960.140625,206.83934796981552
189,1580685960.375,204.5569362942356
190,1580685960.75,204.3534919413768
191,1580685961.171875,202.38401409485024
192,1580685961.65625,190.92275302723385
193,1580685961.984375,189.79174304936947
194,1580685962.453125,191.48027389271118
195,1580685962.9375,190.0838128701185
196,1580685963.28125,190.77101937830443
197,1580685963.84375,192.69839561901745
198,1580685964.65625,190.36661888383537
199,1580685965.3125,195.75381192912795
200,1580685965.65625,226.8372055698999
201,1580685966.4375,291.1054052202425
202,1580685966.671875,289.9030395745287
203,1580685967.203125,286.92411233399866
204,1580685967.9375,282.9197625454487
205,1580685968.40625,284.7664101578463
206,1580685968.796875,284.35912774511525
207,1580685969.34375,284.35912774511525
208,1580685969.875,285.7532637127378
209,1580685970.484375,285.7532637127378
210,1580685971.3125,300.45162118210436
211,1580685971.671875,301.63209287774436
212,1580685972.140625,305.8679131549755
213,1580685972.578125,296.44383428665293
214,1580685972.8125,254.44756113628102
215,1580685973.453125,256.09246028836696
216,1580685974.078125,258.47910106817585
217,1580685974.734375,259.19322449827837
218,1580685975.3125,263.2969041253252
219,1580685975.546875,264.77598918884206
220,1580685975.84375,273.9863671978058
221,1580685976.546875,286.9948223512592
222,1580685976.796875,290.79265677262094
223,1580685977.0625,273.3646468579568
224,1580685977.359375,273.3646468579568
225,1580685977.765625,271.7308437018616
226,1580685978.03125,274.4293918936424
227,1580685978.296875,300.1966306492996
228,1580685979.078125,321.1011091332488
229,1580685979.34375,320.8300758966262
230,1580685979.671875,320.5960363854772
231,1580685979.90625,340.1102604181026
232,1580685980.671875,337.0301877988219
233,1580685981.21875,336.2645500013901
234,1580685982.15625,329.72776496722304
235,1580685982.78125,325.6395226268528
236,1580685983.15625,323.86219005099616
237,1580685983.671875,321.52137130381465
238,1580685983.984375,322.8433710649294
239,1580685984.375,320.4384099561356
240,1580685984.921875,305.48091577763574
241,1580685985.453125,275.92550570030653
242,1580685985.78125,283.15386235013733
243,1580685986.53125,283.15386235013733
244,1580685987.375,308.2733136114223
245,1580685987.625,307.79437601988616
246,1580685988.125,305.29524026585085
247,1580685988.453125,307.6316155403124
248,1580685988.75,539.3204553100334
249,1580685990.09375,537.4512438418038
250,1580685991.0,535.8203847160404
251,1580685991.546875,534.5783780151042
252,1580685991.890625,552.6689731787778
253,1580685993.015625,568.4912633105754
254,1580685993.3125,570.5126743891434
255,1580685993.578125,571.283368945508
256,1580685994.21875,570.7299840335777
257,1580685994.71875,574.3744800396456
258,1580685995.390625,571.4297115092394
259,1580685995.625,572.3839238563812
260,1580685995.953125,570.7983070536964
261,1580685996.46875,473.9228567183161
262,1580685997.640625,476.4163948380822
263,1580685998.25,481.8649141853058
264,1580685998.953125,480.0979867507766
265,1580685999.375,448.53204437122736
266,1580685999.6875,361.2410985903305
267,1580686000.171875,357.923473105599
268,1580686000.421875,361.1806834429022
269,1580686000.640625,362.4945351422856
270,1580686000.875,400.94478434966567
271,1580686001.78125,421.28635323267684
272,1580686002.046875,421.7456174702453
273,1580686002.359375,554.1221713880125
274,1580686003.71875,561.9707130696901
275,1580686004.328125,564.0512923006314
276,1580686004.703125,563.9136455504171
277,1580686004.96875,566.4024511252434
278,1580686005.328125,566.8680725293774
279,1580686005.71875,564.5289702053499
280,1580686006.4375,565.2325171546321
281,1580686006.96875,564.5972546186943
282,1580686007.375,560.8486438958723
283,1580686008.375,557.7642766511077
284,1580686008.765625,558.7641201066301
285,1580686009.109375,558.8179491022119
286,1580686009.421875,422.0931006228025
287,1580686009.859375,353.09384190996
288,1580686010.140625,354.83288761960074
289,1580686010.515625,354.58925490860787
290,1580686011.265625,356.097375127105
291,1580686011.578125,355.4775301604583
292,1580686011.984375,405.9472846982444
293,1580686013.09375,405.6315785114812
294,1580686014.0,420.5992138969277
295,1580686014.265625,410.271806158564
296,1580686014.96875,397.1034795589402
297,1580686015.515625,392.7320049560266
298,1580686015.75,392.3290521748565
299,1580686016.0625,389.27242749602806
300,1580686016.640625,390.96196167243346
301,1580686017.171875,391.5872859717357
302,1580686017.734375,396.3039661362415
303,1580686018.3125,398.0492738645415
304,1580686018.921875,396.2026685232253
305,1580686019.75,332.0078562649776
306,1580686020.34375,331.6418882288623
307,1580686021.171875,229.9357629713733
308,1580686021.9375,176.86973791916566
309,1580686022.59375,179.45353638964005
310,1580686023.234375,159.90100139426804
311,1580686023.859375,160.8309996184419
312,1580686024.484375,146.47526374425289
313,1580686025.0625,146.47526374425289
314,1580686025.6875,219.77677526185613
315,1580686025.890625,220.1064424700285
316,1580686026.34375,218.8457284447693
317,1580686027.03125,220.44834787988685
318,1580686027.671875,244.86543085931012
319,1580686027.90625,244.7454243445933
320,1580686028.3125,242.96582457261144
321,1580686028.9375,244.12505769899087
322,1580686029.5625,244.12505769899087
323,1580686030.203125,244.04498558388605
324,1580686030.875,243.628695671786
325,1580686031.484375,243.8412913325288
326,1580686032.109375,244.0525559715556
327,1580686032.75,213.13534001754616
328,1580686033.34375,211.8318647644184
329,1580686033.9375,210.48088056183795
330,1580686034.546875,210.6461234686934
331,1580686035.15625,119.13634140126372
332,1580686035.78125,203.38072647266543
333,1580686036.015625,202.50862429737137
334,1580686036.453125,206.2521645188097
335,1580686037.140625,206.2521645188097
336,1580686037.8125,248.5557805645408
337,1580686038.046875,247.2488077900972
338,1580686038.484375,245.50560325392883
339,1580686039.15625,245.29750046909732
340,1580686039.78125,245.50560325392883
341,1580686040.390625,245.47896367270732
342,1580686040.984375,245.47896367270732
343,1580686041.5625,249.2125703948968
344,1580686042.484375,297.7110334018317
345,1580686042.859375,292.8266195247349
346,1580686043.515625,295.68696210364226
347,1580686044.1875,305.9943276104407
348,1580686044.421875,303.89995433105844
349,1580686044.8125,293.8211598598178
350,1580686045.4375,296.5395582869148
351,1580686046.078125,299.25015965839106
352,1580686046.71875,300.5954697305883
353,1580686046.984375,299.5233047798944
354,1580686047.359375,295.6744578754262
355,1580686048.03125,295.26139813043136
356,1580686048.640625,297.71887906289425
357,1580686049.234375,245.12406312433646
358,1580686049.84375,245.75969131520085
359,1580686050.4375,245.75969131520085
360,1580686051.046875,205.46514874234526
361,1580686051.640625,208.27106786370945
362,1580686051.984375,207.14786003644028
363,1580686052.234375,296.8325878985985
364,1580686053.046875,303.27879999081034
365,1580686053.453125,366.1160348218706
366,1580686054.515625,364.2066302313183
367,1580686055.234375,365.1511906764992
368,1580686056.15625,398.30550712041406
369,1580686056.421875,393.55895223962614
370,1580686057.015625,389.55379551751815
371,1580686057.859375,387.2379451631518
372,1580686058.53125,384.4308084274716
373,1580686059.390625,378.44272028849497
374,1580686060.546875,427.072945709765
375,1580686060.9375,422.96740190908025
376,1580686061.578125,426.13613585852767
377,1580686062.21875,426.91533859434287
378,1580686062.53125,410.2365239879647
379,1580686063.359375,418.3028070101963
380,1580686063.609375,420.8737668020726
381,1580686063.9375,403.9561076880914
382,1580686064.171875,407.84029711632314
383,1580686064.5,406.9603967581134
384,1580686065.140625,404.4316319170105
385,1580686065.46875,406.6787454861316
386,1580686065.78125,408.01838266762
387,1580686066.3125,320.0059830828464
388,1580686066.796875,322.39848271295534
389,1580686067.390625,322.2090111835904
390,1580686068.03125,323.81321386444307
391,1580686068.578125,297.25740406678983
392,1580686069.28125,182.15227228881318
393,1580686069.890625,182.84318282218086
394,1580686070.46875,187.57560948975674
395,1580686070.78125,186.8766754892205
396,1580686071.21875,170.64601314653888
397,1580686071.546875,140.75269753471383
398,1580686071.96875,142.24798311640282
399,1580686072.59375,187.33265507255345
400,1580686072.859375,185.53440003431518
401,1580686073.296875,185.86803998407157
402,1580686073.828125,183.79687808846654
403,1580686074.515625,183.79687808846654
404,1580686075.109375,186.176833447064
405,1580686075.6875,186.85486589085454
406,1580686076.03125,215.26358936758754
407,1580686076.765625,251.6741697977365
408,1580686077.046875,250.31806642828326
409,1580686077.515625,249.18132379977612
410,1580686077.828125,250.25346094416827
411,1580686078.15625,251.13771398226018
412,1580686078.640625,243.47279288228577
413,1580686078.9375,245.84333421566785
414,1580686079.234375,266.2634245242593
415,1580686079.96875,267.56027139845804
416,1580686080.609375,268.478584965539
417,1580686081.25,268.2640033699405
418,1580686081.9375,268.6847440435073
419,1580686082.4375,258.3311327925889
420,1580686083.09375,220.6464625253119
421,1580686083.6875,221.95870854438763
